prefix,asNumber,asName,asOrg,usage
24.166.0.0/20,10796,SCRR-10796,ARIN,
24.166.16.0/20,10796,SCRR-10796,ARIN,
24.166.32.0/19,10796,SCRR-10796,ARIN,
24.166.64.0/18,10796,SCRR-10796,ARIN,
24.166.144.0/20,13343,SCRR-13343,ARIN,
24.166.144.0/22,13343,SCRR-13343,ARIN,
24.166.152.0/24,13343,SCRR-13343,ARIN,
24.166.153.0/24,13343,SCRR-13343,ARIN,
24.166.157.0/24,13343,SCRR-13343,ARIN,
24.166.160.0/19,10796,SCRR-10796,ARIN,
24.166.164.0/22,11427,SCRR-11427,ARIN,
24.166.168.0/21,11427,SCRR-11427,ARIN,
24.166.176.0/20,11427,SCRR-11427,ARIN,
24.166.192.0/19,10796,SCRR-10796,ARIN,
24.166.224.0/19,10796,SCRR-10796,ARIN,
24.166.240.0/20,10796,SCRR-10796,ARIN,
24.167.0.0/17,11427,SCRR-11427,ARIN,
24.167.128.0/18,11426,SCRR-11426,ARIN,
24.167.192.0/19,10796,SCRR-10796,ARIN,
24.167.224.0/19,10796,SCRR-10796,ARIN,
24.168.0.0/15,12271,"SCRR-12271 - Time Warner Cable Internet LLC, US",ARIN,美国弗吉尼亚州费尔法克斯县赫恩登镇时代华纳有线互联网有限公司
24.168.0.0/18,12271,SCRR-12271,ARIN,
24.168.64.0/19,12271,SCRR-12271,ARIN,
24.168.96.0/19,12271,SCRR-12271,ARIN,
24.168.128.0/19,12271,SCRR-12271,ARIN,
24.168.160.0/19,11426,SCRR-11426,ARIN,
24.168.192.0/18,11426,SCRR-11426,ARIN,
24.169.0.0/17,11351,RR-NYSREGION-ASN-01,ARIN,
24.169.160.0/23,19115,CHARTER-LEBANON,ARIN,
24.169.162.0/23,19115,CHARTER-LEBANON,ARIN,
24.169.164.0/23,19115,CHARTER-LEBANON,ARIN,
24.169.166.0/23,19115,CHARTER-LEBANON,ARIN,
24.169.192.0/24,10796,SCRR-10796,ARIN,
24.169.240.0/20,11427,SCRR-11427,ARIN,
24.169.240.0/22,11427,SCRR-11427,ARIN,
24.170.0.0/17,11427,SCRR-11427,ARIN,美国弗吉尼亚州费尔法克斯县赫恩登镇时代华纳有线互联网有限公司
24.170.128.0/18,33363,BHN-TAMPA,ARIN,美国乔治亚州CABLE
24.170.192.0/20,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,美国乔治亚州COX通信公司
24.170.208.0/20,NA,NA, ,美国CZ88.NET
24.170.224.0/19,14291,ANTIETAM,ARIN,美国CZ88.NET
24.170.240.0/20,14291,ANTIETAM,ARIN,
24.171.0.0/17,20115,CHARTER-NET-HKY-NC,ARIN,美国密苏里州
24.171.112.0/24,20115,CHARTER-NET-HKY-NC,ARIN,
24.171.128.0/19,20001,ROADRUNNER-WEST,ARIN,美国乔治亚州CABLE
24.171.160.0/19,11426,SCRR-11426,ARIN,美国弗吉尼亚州赫恩登镇RoadRunner控股有限公司
24.171.192.0/18,7018_14638,ATT-INTERNET4 LCPR-HSD ,ARIN  ,波多黎各CZ88.NET
24.171.192.0/21,14638,LCPR-HSD,ARIN,
24.171.192.0/22,36423,SAN-JUAN-CABLE,ARIN,
24.171.195.0/24,36423,SAN-JUAN-CABLE,ARIN,
24.171.196.0/23,36423,SAN-JUAN-CABLE,ARIN,
24.171.198.0/24,14638,LCPR-HSD,ARIN,
24.171.199.0/24,14638,LCPR-HSD,ARIN,
24.171.200.0/21,14638,LCPR-HSD,ARIN,
24.171.208.0/21,14638,LCPR-HSD,ARIN,
24.171.208.0/24,14638,LCPR-HSD,ARIN,
24.171.209.0/24,14638,LCPR-HSD,ARIN,
24.171.210.0/24,14638,LCPR-HSD,ARIN,
24.171.211.0/24,14638,LCPR-HSD,ARIN,
24.171.216.0/21,14638,LCPR-HSD,ARIN,
24.171.220.0/24,14638,LCPR-HSD,ARIN,
24.171.221.0/24,14638,LCPR-HSD,ARIN,
24.171.222.0/24,14638,LCPR-HSD,ARIN,
24.171.223.0/24,14638,LCPR-HSD,ARIN,
24.171.224.0/21,36423,SAN-JUAN-CABLE,ARIN,
24.171.232.0/21,14638,LCPR-HSD,ARIN,
24.171.236.0/24,14638,LCPR-HSD,ARIN,
24.171.237.0/24,14638,LCPR-HSD,ARIN,
24.171.238.0/24,14638,LCPR-HSD,ARIN,
24.171.239.0/24,14638,LCPR-HSD,ARIN,
24.171.240.0/21,14638,LCPR-HSD,ARIN,
24.171.248.0/21,36423,SAN-JUAN-CABLE,ARIN,
24.171.248.0/22,36423,SAN-JUAN-CABLE,ARIN,
24.172.0.0/16,11426,"SCRR-11426 - Time Warner Cable Internet LLC, US",ARIN,美国弗吉尼亚州费尔法克斯县赫恩登镇时代华纳有线互联网有限公司
24.172.0.0/17,11426,SCRR-11426,ARIN,
24.172.22.0/23,11426,SCRR-11426,ARIN,
24.172.128.0/20,10796,SCRR-10796,ARIN,
24.172.144.0/20,10796,SCRR-10796,ARIN,
24.172.160.0/21,33363,BHN-TAMPA,ARIN,
24.172.168.0/22,33363,BHN-TAMPA,ARIN,
24.172.172.0/23,33363,BHN-TAMPA,ARIN,
24.172.174.0/24,33363,BHN-TAMPA,ARIN,
24.172.176.0/20,33363,BHN-TAMPA,ARIN,
24.172.192.0/20,10796,SCRR-10796,ARIN,
24.172.208.0/21,10796,SCRR-10796,ARIN,
24.172.216.0/21,10796,SCRR-10796,ARIN,
24.172.224.0/20,11426,SCRR-11426,ARIN,
24.172.240.0/21,10796,SCRR-10796,ARIN,
24.172.240.0/24,36495,LANDRU-CIN,ARIN,
24.172.248.0/21,11426,SCRR-11426,ARIN,
24.172.253.0/24,53771,,,
24.172.255.0/24,11426,SCRR-11426,ARIN,
24.173.0.0/16,11427,"SCRR-11427 - Time Warner Cable Internet LLC, US",ARIN,美国弗吉尼亚州
24.173.0.0/18,11427,SCRR-11427,ARIN,
24.173.41.0/24,63248,,,
24.173.64.0/19,11427,SCRR-11427,ARIN,
24.173.96.0/20,11427,SCRR-11427,ARIN,
24.173.112.0/20,33363,BHN-TAMPA,ARIN,
24.173.112.0/24,33363,BHN-TAMPA,ARIN,
24.173.113.0/24,33363,BHN-TAMPA,ARIN,
24.173.114.0/23,33363,BHN-TAMPA,ARIN,
24.173.128.0/19,33363,BHN-TAMPA,ARIN,
24.173.128.0/20,33363,BHN-TAMPA,ARIN,
24.173.138.0/24,33363,BHN-TAMPA,ARIN,
24.173.160.0/20,33363,BHN-TAMPA,ARIN,
24.173.176.0/20,11427,SCRR-11427,ARIN,
24.173.192.0/18,11427,SCRR-11427,ARIN,
24.174.0.0/15,NA,NA, ,美国弗吉尼亚州赫恩登镇RoadRunner控股有限公司
24.174.192.0/20,19115,CHARTER-LEBANON,ARIN,
24.175.0.0/17,11427,SCRR-11427,ARIN,
24.175.16.0/23,19115,CHARTER-LEBANON,ARIN,
24.175.160.0/19,11427,SCRR-11427,ARIN,
24.175.192.0/18,11427,SCRR-11427,ARIN,
24.176.0.0/16,20115,"CHARTER-NET-HKY-NC - Charter Communications, US",ARIN,美国密苏里州
