prefix,asNumber,asName,asOrg,usage
23.94.135.0/24,36352,AS-COLOCROSSING,ARIN,美国纽约州伊利县Williamsville村ColoCrossing公司
23.94.140.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.141.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.142.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.143.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.144.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.145.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.162.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.163.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.170.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.171.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.172.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.173.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.174.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.175.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.194.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.195.0/24,36352,AS-COLOCROSSING,ARIN,
23.94.255.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.14.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.20.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.21.0/24,20278,NEXEON,ARIN,
23.95.22.0/24,20278,NEXEON,ARIN,
23.95.23.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.40.0/24,20278,NEXEON,ARIN,
23.95.41.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.44.0/24,36352,AS-COLOCROSSING,ARIN,美国德克萨斯州达拉斯
23.95.45.0/24,36352,AS-COLOCROSSING,ARIN,美国纽约州伊利县Williamsville村ColoCrossing公司
23.95.46.0/24,20278,NEXEON,ARIN,
23.95.47.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.68.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.69.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.180.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.181.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.182.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.183.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.190.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.191.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.194.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.195.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.196.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.197.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.200.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.201.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.204.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.205.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.206.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.207.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.208.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.209.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.210.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.211.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.222.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.223.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.242.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.243.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.244.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.245.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.246.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.247.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.248.0/24,36352,AS-COLOCROSSING,ARIN,
23.95.249.0/24,36352,AS-COLOCROSSING,ARIN,
23.98.44.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,亚洲Microsoft公司
23.98.45.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft公司
23.98.46.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,欧洲Microsoft公司
23.98.47.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft公司
23.99.120.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,亚洲Microsoft公司
23.99.121.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,香港Microsoft公司
23.102.80.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,日本Microsoft公司
23.102.81.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft公司
23.103.130.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,亚太地区Microsoft数据中心
23.103.131.0/24,8075,MICROSOFT-CORP-MSN-AS-BLOCK,ARIN,美国Microsoft公司
23.105.32.0/24,394380,LeaseWeb-DAL,RIPE,
23.105.225.0/24,7979,SERVERS,ARIN,
23.105.231.0/24,7979,SERVERS,ARIN,
23.105.232.0/24,7979,SERVERS,ARIN,
23.105.240.0/24,7979,SERVERS,ARIN,
23.108.217.0/24,7979,SERVERS,ARIN,
23.110.202.0/24,15003_395954,AS-UBIQUITY LEASEWEB-USA-LAX-11 ,RIPE ARIN ,美国亚利桑那州马里科帕县菲尼克斯市Nobis技术集团有限公司
23.110.203.0/24,15003_395954,AS-UBIQUITY LEASEWEB-USA-LAX-11 ,RIPE ARIN ,美国天朝世纪集团Nobis集团旗下UBI数据中心
23.111.8.0/24,54104,AS-STACKPATH,ARIN,
23.111.9.0/24,54104,AS-STACKPATH,ARIN,
23.111.10.0/24,54104,AS-STACKPATH,ARIN,
23.111.11.0/24,54104,AS-STACKPATH,ARIN,
23.111.16.0/24,7979,SERVERS,ARIN,
23.111.23.0/24,7979,SERVERS,ARIN,
23.111.24.0/24,7979,SERVERS,ARIN,
23.111.76.0/24,11831,ESECUREDATA,ARIN,
23.111.77.0/24,11831,ESECUREDATA,ARIN,
23.111.144.0/24,29802,HVC-AS,ARIN,
23.111.146.0/24,29802,HVC-AS,ARIN,
23.111.147.0/24,29802,HVC-AS,ARIN,
23.111.148.0/24,29802,HVC-AS,ARIN,
23.111.149.0/24,29802,HVC-AS,ARIN,
23.111.150.0/24,29802,HVC-AS,ARIN,
23.111.151.0/24,29802,HVC-AS,ARIN,
23.111.184.0/24,29802,HVC-AS,ARIN,
23.111.185.0/24,29802,HVC-AS,ARIN,
23.111.186.0/24,29802,HVC-AS,ARIN,
23.111.187.0/24,29802,HVC-AS,ARIN,
23.111.188.0/24,29802,HVC-AS,ARIN,
23.111.189.0/24,29802,HVC-AS,ARIN,
23.111.224.0/24,7979,SERVERS,ARIN,
23.111.225.0/24,7979,SERVERS,ARIN,
23.111.231.0/24,7979,SERVERS,ARIN,
23.111.248.0/24,15003,AS-UBIQUITY,RIPE,
23.111.249.0/24,15003,AS-UBIQUITY,RIPE,
23.111.251.0/24,15003,AS-UBIQUITY,RIPE,
23.128.0.0/24,393457,HUC-3-AS,ARIN,
23.128.24.0/24,12654,RIPE-NCC-RIS-AS,RIPE,
23.128.124.0/24,12654,RIPE-NCC-RIS-AS,RIPE,
23.128.128.0/24,395734,YLINX,ARIN,
23.128.129.0/24,395734,YLINX,ARIN,
23.128.192.0/24,396435,AFFTRACK,ARIN,
23.129.0.0/24,33588,BRESNAN-AS,ARIN,
23.129.64.0/24,396507,EMERALD-ONION,ARIN,
23.129.128.0/24,60271,RHYS,RIPE,
23.130.0.0/24,62887,WHITESKY-COMMUNICATIONS,ARIN,
23.130.64.0/24,14649,COSI-US,ARIN,
23.130.128.0/24,26721,INYO,ARIN,
23.130.192.0/24,394625,WHITELABELIT,RIPE,
23.131.0.0/24,393398,ASN-DIS,ARIN,
23.131.128.0/24,395785,WISE-ASN-01,ARIN,
23.131.192.0/24,25651,GRTI-NW,ARIN,
23.132.128.0/24,13760,SOUTHERN-LIGHT,ARIN,
23.132.192.0/24,30500,WOLFPAWSERVICES,ARIN,
23.133.1.0/24,46261,QUICKPACKET,RIPE,
23.133.2.0/24,7489,HOSTUS-GLOBAL-AS,APNIC,
23.133.64.0/24,394352,FASTNET-COMMUNICATIONS,ARIN,
23.133.128.0/24,135382,VEBNEST-AS-AP,APNIC,
23.133.192.0/24,16734,AS-SUNFIBERNET,ARIN,
23.134.0.0/24,394812,DCE911,ARIN,
23.134.128.0/24,62529,AS-APEX,ARIN,
23.134.192.0/24,22462,NOLA-BROADBAND-INC,ARIN,
23.134.193.0/24,22462,NOLA-BROADBAND-INC,ARIN,
23.135.0.0/24,54290,HOSTWINDS,ARIN,
23.135.128.0/24,395475,SCSALASKA,ARIN,
23.136.64.0/24,27517,RPS-AS,ARIN,
23.136.128.0/24,55128,MCFASSOC,ARIN,
23.136.192.0/24,394805,RELIAQUEST,ARIN,
23.137.0.0/24,395214,MICROCOM,ARIN,
23.137.64.0/24,46537,ELMDC,ARIN,
23.137.128.0/24,32109,PRO-NET,ARIN,
23.138.0.0/24,55140,SHO-ME-TECHNOLOGIES,ARIN,
23.138.64.0/24,577_14078,BACOM VOICENETPULSE-TELECOM ,ARIN  ,
23.138.128.0/24,395960,FASTABLE,ARIN,
23.138.129.0/24,395960,FASTABLE,ARIN,
23.138.192.0/24,64260,SRDF,ARIN,
23.139.0.0/24,20860,IOMART-AS,RIPE,
23.139.64.0/24,40090,RGC-WIRELESS,ARIN,
23.139.128.0/24,395899,CSI160,ARIN,
23.139.192.0/24,262913,,LACNIC,
23.140.0.0/24,394678,BPC-76-AS,ARIN,
23.140.128.0/24,394935,PLUSLINE-CORP,RIPE,
23.140.192.0/24,35874,KRESA-ASN,ARIN,
23.141.0.0/24,395350_2386,KLXAS INS-AS ,ARIN  ,
23.141.64.0/24,19692,EMH,ARIN,
23.141.128.0/24,395663,SERGENT-TELECOM,ARIN,
23.142.0.0/24,395663,SERGENT-TELECOM,ARIN,
23.142.128.0/24,394791,LIKWID-INVERNESS,ARIN,
23.142.192.0/24,33667,CMCS,ARIN,
23.143.64.0/24,40713,OCI-01,ARIN,
23.143.128.0/24,22120,LIFEWAY,ARIN,
23.143.192.0/24,22119,AS22119,ARIN,
23.144.0.0/24,394243,PRODEGE-AS,ARIN,
23.144.64.0/24,13539,BASTYR-UNIVERSITY,ARIN,
23.144.192.0/24,22084,GEI-NET,ARIN,
23.145.0.0/24,394592,DDAF-ASN,ARIN,
23.145.128.0/24,7018,ATT-INTERNET4,ARIN,
23.145.192.0/24,54116,NORTHWEST-VOX,ARIN,
23.146.0.0/24,394109,CFH,ARIN,
23.146.64.0/24,19054,NATHNETWORK,ARIN,
23.146.128.0/24,396002,TLVTPAATL,ARIN,
23.147.64.0/24,25682,FORKSYSTEMS,ARIN,
23.147.128.0/24,395470,XAPTUM,ARIN,
23.148.0.0/24,62731,VPSIE,RIPE,
23.148.1.0/24,62731,VPSIE,RIPE,
23.148.64.0/24,393857,TS-419,ARIN,
23.148.128.0/24,395938,GDBL-ASN,ARIN,
23.148.192.0/24,174,COGENT-174,ARIN,
23.149.128.0/24,395173,AS-TCCL-18,ARIN,
23.149.192.0/24,395649,SCHWARTZNET,ARIN,
23.150.0.0/24,394501,CRAVETECHNOLOGIESLTD,ARIN,
23.150.64.0/24,19006,CLICK1,ARIN,
23.150.128.0/24,32334,CLOUDCALL-AS,ARIN,
23.150.192.0/24,395163,DLLS-TX-BISS-US,ARIN,
23.151.0.0/24,33561,GREENHOUSE-WY,ARIN,
23.151.128.0/24,30549,LAKELAND-NETWORKS,ARIN,
23.151.192.0/24,394989,GENES,ARIN,
23.152.0.0/24,8100,ASN-QUADRANET-GLOBAL,ARIN,
23.152.64.0/24,32998,MIMCOM,ARIN,
23.152.128.0/24,396097,SAIL-INET,ARIN,
23.152.192.0/24,30025,RICHMOND-IX-TRANSIT,ARIN,
23.153.128.0/24,396142,ALKERON,ARIN,
23.154.128.0/24,63202,TARIDIUM-CANADA,ARIN,
23.154.192.0/24,396031,NIAGARA-DC-610,ARIN,
23.155.0.0/24,395477,THE-HOME-TOWN-NETWORK-INC,ARIN,
23.155.64.0/24,22652,FIBRENOIRE-INTERNET,ARIN,
23.155.128.0/24,395261,AS-HCCL-7,ARIN,
23.155.192.0/24,31894,AS31894,ARIN,
23.156.64.0/24,46292,,,
23.156.128.0/24,27458,PROXYPIPE-INC,ARIN,
23.156.192.0/24,32217,GPIEX,ARIN,
23.157.0.0/24,395101,BROADVALLEY,ARIN,
23.157.128.0/24,396101,NETCLOUD-ASN,ARIN,
23.157.192.0/24,64267,AS-SPRIOUS-64267,RIPE,
23.158.0.0/24,5008,TW-ASN-01,ARIN,
23.158.64.0/24,33458,AS33458,ARIN,
23.158.128.0/24,22867,WIFIBE,ARIN,
23.158.192.0/24,46686,AS46686,ARIN,
23.159.0.0/24,4556,PACKETFABRIC-AS4556,ARIN,
23.159.64.0/24,396422,3DS-AS01,ARIN,
23.160.0.0/24,46489,AS-TWITCH,RIPE,
23.160.64.0/24,35868,HERMETEK-AS-01,ARIN,
23.160.128.0/24,64267,AS-SPRIOUS-64267,RIPE,
23.160.192.0/24,11878,TZULO,ARIN,
23.161.0.0/24,395512,GLOBAL2016,RIPE,
23.161.128.0/24,396262,FSO-ASN,ARIN,
23.161.192.0/24,19575,ISPNET,ARIN,
23.162.0.0/24,394972,VALLEY-COMMUNICATIONS,ARIN,
23.162.192.0/24,35859,CULTRONSL-AS,ARIN,
23.163.0.0/24,8100,ASN-QUADRANET-GLOBAL,ARIN,
23.163.64.0/24,395978,OKSERVERLLC,RIPE,
23.163.128.0/24,54721,NGEN-AS54721,RIPE,
23.163.192.0/24,62969,ABCCOMM,ARIN,
23.164.0.0/24,394247,VOIPIA-INC,ARIN,
23.164.128.0/24,20473,AS-CHOOPA,ARIN,
23.164.192.0/24,25815,USITEK-AS,ARIN,
23.165.0.0/24,33597,INFORELAY,ARIN,
23.165.128.0/24,7018,ATT-INTERNET4,ARIN,
23.165.192.0/24,23738,TEEMO-AS-AP,APNIC,
23.166.0.0/24,3367,F6NET,ARIN,
23.166.64.0/24,18531,WIFI-MIDWEST-INC,ARIN,
23.166.192.0/24,26459,,,
23.167.0.0/24,394814,ISP4LIFE,ARIN,
23.167.64.0/24,40202,,,
23.167.128.0/24,395774,ESVC-ASN,ARIN,
23.168.0.0/24,26721,INYO,ARIN,
23.168.192.0/24,29757,WEBLINE19,ARIN,
23.169.0.0/24,395574,CAMBIOWIFI,ARIN,
23.169.64.0/24,19045,DIRECTCOM,ARIN,
23.170.0.0/24,394969,LOLAWIRELESS,ARIN,
23.170.65.0/24,209,CENTURYLINK-US-LEGACY-QWEST,ARIN,
23.170.128.0/24,61323,SECARMA,RIPE,
23.170.192.0/24,19568,AS19568,ARIN,
23.171.128.0/24,396313,MOCTEL,ARIN,
23.172.0.0/24,12243,WADDELL,ARIN,
23.172.64.0/24,396502,HOTSPOTPR,ARIN,
23.172.128.0/24,46686,AS46686,ARIN,
23.173.0.0/24,395568,COMFEDCU,ARIN,
23.173.64.0/24,20473,AS-CHOOPA,ARIN,
23.173.128.0/24,396279,WASHINGTONELECTRIC-AS-1,ARIN,
23.174.128.0/24,53698,NINJA-IXES,ARIN,
23.174.192.0/24,11763,IBX-CHICAGO,ARIN,
23.175.0.0/24,395502,JCOLO,ARIN,
23.175.64.0/24,393626,SHERWOOD-BROADBAND,ARIN,
23.175.128.0/24,46920,RFNOW-AS,ARIN,
23.176.0.0/24,394367,SYSLIFELINE,ARIN,
23.176.128.0/24,396340,PRIMARY,ARIN,
23.176.192.0/24,54509,,,
23.177.0.0/24,27298,REACH4,ARIN,
23.177.64.0/24,20001,ROADRUNNER-WEST,ARIN,
23.177.128.0/24,394909,SCASDAL,ARIN,
23.177.192.0/24,394767,GROUPONE-SC1,ARIN,
23.178.0.0/24,394232,TELKEL-MTL,ARIN,
23.178.1.0/24,394232,TELKEL-MTL,ARIN,
23.178.128.0/24,396380,AS-ACCESSLA,ARIN,
23.179.0.0/24,6939,HURRICANE,ARIN,
23.179.1.0/24,6939,HURRICANE,ARIN,
23.179.128.0/24,40216,DSTIP,ARIN,
23.179.192.0/24,23379,BTIL-ASN1,ARIN,
23.180.0.0/24,23473,PAVLOVMEDIA,ARIN,
23.180.64.0/24,33541,CCROUTE,ARIN,
23.180.192.0/24,26253,SCINTERNET,ARIN,
23.181.0.0/24,395573,SYNCPOINT-ATL-55-1,ARIN,
23.181.64.0/24,36198,,,
23.181.128.0/24,27168,AS-MAX,ARIN,
23.181.192.0/24,30542,MOVI-R-TECH-SOLUTIONS,ARIN,
23.182.0.0/24,395043,AES-120-AS,ARIN,
23.182.64.0/24,23738,TEEMO-AS-AP,APNIC,
23.182.128.0/24,32489,AMANAHA-NEW,ARIN,
23.183.0.0/24,395657,HOPLITE-ASN,ARIN,
23.183.64.0/24,395926,OTXIGLOBAL,ARIN,
23.184.0.0/24,394656,CPA-AS1,ARIN,
23.185.0.0/24,54113,FASTLY,ARIN,
23.185.128.0/24,395852,MAYAVIRTUAL,ARIN,
23.185.192.0/24,53989,SWAYZEECOM,ARIN,
23.186.0.0/24,7992,COGECOWAVE,ARIN,
23.186.64.0/24,18254,KLAY-AS-AP,APNIC,
23.186.128.0/24,22020,PLANETMAGPIE,ARIN,
23.186.192.0/24,53810,,,
23.187.0.0/24,395678,VC-AS-01,ARIN,
23.187.64.0/24,54285,,,
23.187.192.0/24,394909,SCASDAL,ARIN,
23.188.0.0/24,16437,INFINITY-BROADBAND-LTD,ARIN,开曼群岛CZ88.NET
23.188.1.0/24,NA,NA, ,北美地区CZ88.NET
23.188.64.0/24,10796,SCRR-10796,ARIN,
23.189.0.0/24,14877,PENNREN,ARIN,
23.189.64.0/24,396136,ECHO-ATL1,ARIN,
23.189.192.0/24,27593,SPECTRAPLUS,ARIN,
23.190.0.0/24,63393,BOOMNETPR01,ARIN,
23.190.128.0/24,396472,SWIFTINTERNET,ARIN,
23.191.0.0/24,31843,ARXWEB,ARIN,
23.191.64.0/24,64276,,,
23.191.128.0/24,396316,FULL-THROTTLE,ARIN,
23.191.192.0/24,32708,,,
23.192.160.0/24,20940,AKAMAI-ASN1,RIPE,
23.192.161.0/24,32098,TRANSTELCO-INC,ARIN,
23.192.164.0/24,2914,NTT-COMMUNICATIONS-2914,ARIN,
23.192.165.0/24,20940,AKAMAI-ASN1,RIPE,
23.192.238.0/24,35994,AKAMAI-AS,ARIN,
23.192.239.0/24,20940,AKAMAI-ASN1,RIPE,
23.193.172.0/24,20940,AKAMAI-ASN1,RIPE,
23.193.173.0/24,35994,AKAMAI-AS,ARIN,
23.194.112.0/24,20940,AKAMAI-ASN1,RIPE,
23.194.113.0/24,20940,AKAMAI-ASN1,RIPE,
23.194.114.0/24,35994,AKAMAI-AS,ARIN,
23.194.115.0/24,20940,AKAMAI-ASN1,RIPE,
23.194.126.0/24,35994,AKAMAI-AS,ARIN,
23.194.127.0/24,24319,AKAMAI-TYO-AP,APNIC,
23.194.200.0/24,35994,AKAMAI-AS,ARIN,
23.194.201.0/24,20940,AKAMAI-ASN1,RIPE,
23.194.214.0/24,24319,AKAMAI-TYO-AP,APNIC,
23.195.68.0/24,20940,AKAMAI-ASN1,RIPE,
23.195.69.0/24,35994,AKAMAI-AS,ARIN,
23.198.2.0/24,20940,AKAMAI-ASN1,RIPE,
23.198.3.0/24,20940,AKAMAI-ASN1,RIPE,
23.198.8.0/24,34164,AKAMAI-LON,RIPE,
23.198.9.0/24,20940,AKAMAI-ASN1,RIPE,
23.198.10.0/24,20940,AKAMAI-ASN1,RIPE,
23.198.11.0/24,20940,AKAMAI-ASN1,RIPE,
23.198.98.0/24,35994,AKAMAI-AS,ARIN,
23.198.99.0/24,20940,AKAMAI-ASN1,RIPE,
23.200.84.0/24,20940,AKAMAI-ASN1,RIPE,
23.200.85.0/24,7473,SINGTEL-AS-AP,APNIC,
23.200.92.0/24,35994,AKAMAI-AS,ARIN,
23.200.93.0/24,20940,AKAMAI-ASN1,RIPE,
23.201.20.0/24,35994,AKAMAI-AS,ARIN,
23.201.21.0/24,35994,AKAMAI-AS,ARIN,
23.201.28.0/24,20940,AKAMAI-ASN1,RIPE,
23.201.29.0/24,20940,AKAMAI-ASN1,RIPE,
23.201.30.0/24,20940,AKAMAI-ASN1,RIPE,
23.201.31.0/24,20940,AKAMAI-ASN1,RIPE,
23.201.96.0/24,24319,AKAMAI-TYO-AP,APNIC,
23.201.97.0/24,3257,GTT-BACKBONE,RIPE,
23.201.98.0/24,21342,AKAMAI-ASN2,RIPE,
23.201.99.0/24,21342,AKAMAI-ASN2,RIPE,
23.201.100.0/24,21342,AKAMAI-ASN2,RIPE,
23.201.101.0/24,21342,AKAMAI-ASN2,RIPE,
23.201.102.0/24,35994,AKAMAI-AS,ARIN,香港美国麻省剑桥市Akamai科技公司CDN网络节点(中国移动)
23.201.103.0/24,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.201.107.0/24,5580,HIBERNIA,RIPE,
23.202.36.0/24,33905,AKAMAI-AMS,RIPE,
23.202.37.0/24,33905,AKAMAI-AMS,RIPE,
23.202.44.0/24,18717,AKAMAI-AS,ARIN,
23.202.45.0/24,34164,AKAMAI-LON,RIPE,
23.202.228.0/24,35994,AKAMAI-AS,ARIN,
23.202.229.0/24,20940,AKAMAI-ASN1,RIPE,
23.202.231.0/24,20940,AKAMAI-ASN1,RIPE,
23.203.54.0/24,35994,AKAMAI-AS,ARIN,
23.203.55.0/24,35994,AKAMAI-AS,ARIN,
23.203.174.0/24,20940,AKAMAI-ASN1,RIPE,
23.203.175.0/24,20940,AKAMAI-ASN1,RIPE,
23.204.99.0/24,20940,AKAMAI-ASN1,RIPE,
23.204.102.0/24,20940,AKAMAI-ASN1,RIPE,
23.204.103.0/24,33650,COMCAST-33650,ARIN,
23.204.108.0/24,20940,AKAMAI-ASN1,RIPE,
23.204.109.0/24,20940,AKAMAI-ASN1,RIPE,
23.204.112.0/24,20940,AKAMAI-ASN1,RIPE,
23.204.113.0/24,20940,AKAMAI-ASN1,RIPE,
23.204.134.0/24,9498,BBIL-AP,APNIC,
23.204.135.0/24,9498,BBIL-AP,APNIC,
23.204.138.0/24,20940,AKAMAI-ASN1,RIPE,
23.204.139.0/24,20940,AKAMAI-ASN1,RIPE,
23.205.42.0/24,9498,BBIL-AP,APNIC,
23.205.43.0/24,9498,BBIL-AP,APNIC,
23.205.44.0/24,35994,AKAMAI-AS,ARIN,
23.205.45.0/24,35994,AKAMAI-AS,ARIN,
23.205.46.0/24,24319,AKAMAI-TYO-AP,APNIC,
23.205.47.0/24,24319,AKAMAI-TYO-AP,APNIC,
23.205.113.0/24,20940,AKAMAI-ASN1,RIPE,
23.205.114.0/24,20940,AKAMAI-ASN1,RIPE,
23.205.115.0/24,1221,ASN-TELSTRA,APNIC,
23.205.116.0/24,1221,ASN-TELSTRA,APNIC,
23.205.117.0/24,1221,ASN-TELSTRA,APNIC,
23.205.118.0/24,9498,BBIL-AP,APNIC,
23.205.119.0/24,20940,AKAMAI-ASN1,RIPE,
23.205.120.0/24,33662,CMCS,ARIN,
23.205.121.0/24,35994,AKAMAI-AS,ARIN,
23.205.122.0/24,9534,MAXIS-AS1-AP,APNIC,
23.205.123.0/24,20940,AKAMAI-ASN1,RIPE,
23.205.126.0/24,35994,AKAMAI-AS,ARIN,
23.205.127.0/24,20940,AKAMAI-ASN1,RIPE,
23.205.170.0/24,20940,AKAMAI-ASN1,RIPE,
23.205.222.0/24,20940,AKAMAI-ASN1,RIPE,
23.205.223.0/24,55644,IDEANET1-IN,APNIC,
23.206.194.0/24,20940,AKAMAI-ASN1,RIPE,
23.206.195.0/24,20940,AKAMAI-ASN1,RIPE,
23.206.242.0/24,20940,AKAMAI-ASN1,RIPE,
23.206.243.0/24,20940,AKAMAI-ASN1,RIPE,
23.207.168.0/24,34164,AKAMAI-LON,RIPE,
23.207.169.0/24,35994,AKAMAI-AS,ARIN,
23.207.196.0/24,35994,AKAMAI-AS,ARIN,
23.207.197.0/24,35994,AKAMAI-AS,ARIN,
23.207.200.0/24,24319,AKAMAI-TYO-AP,APNIC,
23.207.201.0/24,20940,AKAMAI-ASN1,RIPE,
23.208.30.0/24,24319,AKAMAI-TYO-AP,APNIC,
23.208.31.0/24,327952,AS-NATCOM,AFRINIC,
23.208.132.0/24,16625,AKAMAI-AS,ARIN,
23.208.133.0/24,16625,AKAMAI-AS,ARIN,
23.208.134.0/24,16625,AKAMAI-AS,ARIN,
23.208.135.0/24,16625,AKAMAI-AS,ARIN,
23.208.154.0/24,20940,AKAMAI-ASN1,RIPE,
23.208.155.0/24,20940,AKAMAI-ASN1,RIPE,
23.208.164.0/24,5580,HIBERNIA,RIPE,
23.208.165.0/24,35994,AKAMAI-AS,ARIN,
23.208.167.0/24,20940,AKAMAI-ASN1,RIPE,
23.209.40.0/24,20940,AKAMAI-ASN1,RIPE,
23.209.41.0/24,9605,docomo,JPNIC,
23.209.42.0/24,9605,docomo,JPNIC,
23.209.43.0/24,9605,docomo,JPNIC,
23.209.72.0/24,20940,AKAMAI-ASN1,RIPE,
23.209.73.0/24,20940,AKAMAI-ASN1,RIPE,
23.209.92.0/24,6147,,LACNIC,
23.209.93.0/24,20940,AKAMAI-ASN1,RIPE,
23.209.94.0/24,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.209.95.0/24,35994,AKAMAI-AS,ARIN,库拉索CZ88.NET
23.209.104.0/24,34164,AKAMAI-LON,RIPE,
23.209.105.0/24,12222,AKAMAI,ARIN,
23.209.180.0/24,35994,AKAMAI-AS,ARIN,泰国CZ88.NET
23.209.181.0/24,35994,AKAMAI-AS,ARIN,美国Akamai科技公司CDN网络节点
23.209.182.0/24,6147,,LACNIC,
23.209.183.0/24,1221,ASN-TELSTRA,APNIC,
23.209.190.0/24,33491,COMCAST-33491,ARIN,
23.209.191.0/24,20940,AKAMAI-ASN1,RIPE,
23.210.4.0/24,35993,AKAMAI-AS,ARIN,
23.210.5.0/24,24319,AKAMAI-TYO-AP,APNIC,
23.210.6.0/24,20940,AKAMAI-ASN1,RIPE,
23.210.7.0/24,20940,AKAMAI-ASN1,RIPE,
23.210.72.0/24,9605,docomo,JPNIC,
23.210.73.0/24,20940,AKAMAI-ASN1,RIPE,
23.210.74.0/24,20940,AKAMAI-ASN1,RIPE,
23.210.75.0/24,20940,AKAMAI-ASN1,RIPE,
23.210.209.0/24,35994,AKAMAI-AS,ARIN,
23.210.210.0/24,20940,AKAMAI-ASN1,RIPE,
23.210.211.0/24,20940,AKAMAI-ASN1,RIPE,
23.210.212.0/24,35994,AKAMAI-AS,ARIN,
23.210.213.0/24,35994,AKAMAI-AS,ARIN,
23.210.214.0/24,20940,AKAMAI-ASN1,RIPE,
23.210.215.0/24,20940,AKAMAI-ASN1,RIPE,
23.210.216.0/24,33650,COMCAST-33650,ARIN,
23.210.217.0/24,35994,AKAMAI-AS,ARIN,
23.211.60.0/24,35994,AKAMAI-AS,ARIN,
23.211.61.0/24,21342,AKAMAI-ASN2,RIPE,
23.211.112.0/24,35994,AKAMAI-AS,ARIN,
23.211.113.0/24,20940,AKAMAI-ASN1,RIPE,
23.211.116.0/24,20940,AKAMAI-ASN1,RIPE,
23.211.117.0/24,20940,AKAMAI-ASN1,RIPE,
23.211.118.0/24,20940,AKAMAI-ASN1,RIPE,
23.211.119.0/24,20940,AKAMAI-ASN1,RIPE,
23.211.124.0/24,33657,CMCS,ARIN,
23.211.125.0/24,33657,CMCS,ARIN,
23.211.132.0/24,21342,AKAMAI-ASN2,RIPE,
