prefix,asNumber,asName,asOrg,usage
24.143.24.0/21,209,CENTURYLINK-US-LEGACY-QWEST,ARIN,
24.143.224.0/21,16895,SAN-BRUNO-CABLE,ARIN,
24.143.232.0/21,16895,SAN-BRUNO-CABLE,ARIN,
24.143.240.0/21,16895,SAN-BRUNO-CABLE,ARIN,
24.143.248.0/21,16895,SAN-BRUNO-CABLE,ARIN,
24.144.0.0/21,12231,CONWAYCORP,ARIN,
24.144.8.0/21,12231,CONWAYCORP,ARIN,
24.144.16.0/21,12231,CONWAYCORP,ARIN,
24.144.24.0/21,12231,CONWAYCORP,ARIN,
24.144.32.0/21,12231,CONWAYCORP,ARIN,
24.144.40.0/21,12231,CONWAYCORP,ARIN,
24.144.48.0/21,12231,CONWAYCORP,ARIN,
24.144.56.0/21,12231,CONWAYCORP,ARIN,
24.145.0.0/21,11776,ATLANTICBB-JOHNSTOWN,ARIN,
24.145.8.0/21,11776,ATLANTICBB-JOHNSTOWN,ARIN,
24.145.16.0/21,11776,ATLANTICBB-JOHNSTOWN,ARIN,
24.145.24.0/21,11776,ATLANTICBB-JOHNSTOWN,ARIN,
24.145.64.0/21,12035,ATLANTICBB-MIAMI,ARIN,
24.145.72.0/21,12035,ATLANTICBB-MIAMI,ARIN,
24.145.80.0/21,53250,ATLANTICBB-AIKEN,ARIN,
24.145.112.0/21,32939,ATLANTICBB-MIDDLETOWN,ARIN,
24.145.128.0/21,10796,SCRR-10796,ARIN,
24.145.160.0/21,11427,SCRR-11427,ARIN,
24.145.168.0/21,10796,SCRR-10796,ARIN,
24.145.176.0/21,10796,SCRR-10796,ARIN,
24.146.104.0/21,7311,FRONTIER,ARIN,
24.148.128.0/21,11426,SCRR-11426,ARIN,美国CZ88.NET
24.150.16.0/21,7992,COGECOWAVE,ARIN,加拿大多伦多
24.150.168.0/21,7992,COGECOWAVE,ARIN,加拿大多伦多
24.152.144.0/21,33363,BHN-TAMPA,ARIN,
24.153.24.0/21,812,ROGERS-COMMUNICATIONS,ARIN,加拿大CZ88.NET
24.153.56.0/21,23391,OASIS-SALUDA,ARIN,
24.153.112.0/21,14291,ANTIETAM,ARIN,
24.153.120.0/21,14291,ANTIETAM,ARIN,
24.154.8.0/21,27364,ACS-INTERNET,ARIN,美国宾夕法尼亚州巴特勒县巴特勒市Armstrong有线服务公司
24.155.168.0/21,7459,GRANDECOM-AS1,ARIN,
24.155.208.0/21,7459,GRANDECOM-AS1,ARIN,
24.155.216.0/21,7459,GRANDECOM-AS1,ARIN,
24.155.240.0/21,7459,GRANDECOM-AS1,ARIN,
24.157.16.0/21,36423,SAN-JUAN-CABLE,ARIN,
24.157.24.0/21,36423,SAN-JUAN-CABLE,ARIN,
24.159.72.0/21,20115,CHARTER-NET-HKY-NC,ARIN,美国密苏里州圣路易斯市Charter通信公司
24.159.80.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.159.88.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.159.128.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.160.40.0/21,10838,OCEANIC-INTERNET-RR,ARIN,
24.160.216.0/21,10796,SCRR-10796,ARIN,
24.166.168.0/21,11427,SCRR-11427,ARIN,
24.171.192.0/21,14638,LCPR-HSD,ARIN,
24.171.200.0/21,14638,LCPR-HSD,ARIN,
24.171.208.0/21,14638,LCPR-HSD,ARIN,
24.171.216.0/21,14638,LCPR-HSD,ARIN,
24.171.224.0/21,36423,SAN-JUAN-CABLE,ARIN,
24.171.232.0/21,14638,LCPR-HSD,ARIN,
24.171.240.0/21,14638,LCPR-HSD,ARIN,
24.171.248.0/21,36423,SAN-JUAN-CABLE,ARIN,
24.172.160.0/21,33363,BHN-TAMPA,ARIN,
24.172.208.0/21,10796,SCRR-10796,ARIN,
24.172.216.0/21,10796,SCRR-10796,ARIN,
24.172.240.0/21,10796,SCRR-10796,ARIN,
24.172.248.0/21,11426,SCRR-11426,ARIN,
24.176.128.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.176.136.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.177.32.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.177.40.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.177.136.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.177.184.0/21,20115,CHARTER-NET-HKY-NC,ARIN,美国密苏里州圣路易斯市Charter通信公司
24.178.16.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.178.40.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.178.48.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.178.56.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.178.168.0/21,20115,CHARTER-NET-HKY-NC,ARIN,美国密苏里州
24.179.104.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.180.24.0/21,20115,CHARTER-NET-HKY-NC,ARIN,美国加州
24.181.80.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.181.88.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.181.96.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.181.208.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.181.216.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.181.240.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.182.112.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.182.120.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.182.128.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.182.136.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.192.32.0/21,12083,WOW-INTERNET,ARIN,
24.192.40.0/21,12083,WOW-INTERNET,ARIN,
24.192.64.0/21,12083,WOW-INTERNET,ARIN,
24.192.72.0/21,12083,WOW-INTERNET,ARIN,
24.192.80.0/21,12083,WOW-INTERNET,ARIN,
24.192.88.0/21,12083,WOW-INTERNET,ARIN,
24.192.96.0/21,12083,WOW-INTERNET,ARIN,
24.192.112.0/21,12083,WOW-INTERNET,ARIN,
24.192.128.0/21,12083,WOW-INTERNET,ARIN,
24.192.136.0/21,12083,WOW-INTERNET,ARIN,
24.192.144.0/21,12083,WOW-INTERNET,ARIN,
24.192.160.0/21,12083,WOW-INTERNET,ARIN,
24.192.168.0/21,12083,WOW-INTERNET,ARIN,
24.192.176.0/21,12083,WOW-INTERNET,ARIN,
24.192.184.0/21,12083,WOW-INTERNET,ARIN,
24.192.240.0/21,12083,WOW-INTERNET,ARIN,
24.192.248.0/21,12083,WOW-INTERNET,ARIN,
24.196.144.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.196.152.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.196.192.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.196.200.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.196.216.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.197.96.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.197.104.0/21,20115,"CHARTER-NET-HKY-NC - Charter Communications, US",ARIN,美国密苏里州
24.199.88.0/21,12271,SCRR-12271,ARIN,美国乔治亚州
24.200.192.0/21,5769,VIDEOTRON,ARIN,加拿大CZ88.NET
24.200.200.0/21,5769,VIDEOTRON,ARIN,加拿大蒙特卡洛
24.200.208.0/21,5769,VIDEOTRON,ARIN,加拿大蒙特卡洛
24.201.104.0/21,5769,VIDEOTRON,ARIN,加拿大CZ88.NET
24.201.168.0/21,5769,VIDEOTRON,ARIN,加拿大CZ88.NET
24.204.16.0/21,18834,NETWORKIP,ARIN,
24.205.0.0/21,20115,CHARTER-NET-HKY-NC,ARIN,美国Charter通信用户
24.205.24.0/21,20115,CHARTER-NET-HKY-NC,ARIN,美国Charter通信用户
24.205.136.0/21,20115,CHARTER-NET-HKY-NC,ARIN,美国Charter通信用户
24.212.48.0/21,35911,BNQ-1,ARIN,
24.212.96.0/21,35911,BNQ-1,ARIN,
24.212.120.0/21,35911,BNQ-1,ARIN,
24.212.240.0/21,5645,TEKSAVVY,ARIN,
24.213.0.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.213.8.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.213.16.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.213.184.0/21,11351,RR-NYSREGION-ASN-01,ARIN,
24.214.64.0/21,12083,WOW-INTERNET,ARIN,
24.214.152.0/21,12083,WOW-INTERNET,ARIN,
24.214.200.0/21,12083,WOW-INTERNET,ARIN,
24.214.232.0/21,12083,WOW-INTERNET,ARIN,
24.214.248.0/21,12083,WOW-INTERNET,ARIN,
24.216.0.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.216.16.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.216.32.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.216.56.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.216.80.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.216.104.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.216.128.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.216.152.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.216.200.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.217.192.0/21,20115,CHARTER-NET-HKY-NC,ARIN,美国密苏里州圣路易斯市Charter通信公司
24.221.0.0/21,3651,SPRINT-BB6,ARIN,
24.221.8.0/21,3651,SPRINT-BB6,ARIN,
24.221.32.0/21,3651,SPRINT-BB6,ARIN,
24.221.40.0/21,3651,SPRINT-BB6,ARIN,
24.221.48.0/21,3651,SPRINT-BB6,ARIN,
24.221.56.0/21,3651,SPRINT-BB6,ARIN,
24.222.168.0/21,32233,PERSONA,ARIN,
24.223.112.0/21,30164,USACOMMUNICATIONS-1,ARIN,
24.223.128.0/21,33363,BHN-TAMPA,ARIN,
24.223.136.0/21,10796,SCRR-10796,ARIN,
24.223.144.0/21,10796,SCRR-10796,ARIN,
24.223.168.0/21,10796,SCRR-10796,ARIN,
24.223.176.0/21,10796,SCRR-10796,ARIN,
24.223.184.0/21,10796,SCRR-10796,ARIN,
24.223.208.0/21,10796,SCRR-10796,ARIN,
24.224.0.0/21,10821,PIONEERINTERNET,ARIN,
24.224.8.0/21,10821,PIONEERINTERNET,ARIN,
24.224.16.0/21,10821,PIONEERINTERNET,ARIN,
24.224.24.0/21,10821,PIONEERINTERNET,ARIN,
24.224.64.0/21,27264,MI-CONNECTION,ARIN,
24.224.72.0/21,27264,MI-CONNECTION,ARIN,
24.224.80.0/21,27264,MI-CONNECTION,ARIN,
24.224.88.0/21,27264,MI-CONNECTION,ARIN,
24.224.96.0/21,27264,MI-CONNECTION,ARIN,
24.224.104.0/21,27264,MI-CONNECTION,ARIN,
24.224.112.0/21,27264,MI-CONNECTION,ARIN,
24.224.120.0/21,27264,MI-CONNECTION,ARIN,
24.224.144.0/21,11260,EASTLINK-HSI,ARIN,加拿大CZ88.NET
24.224.168.0/21,11260,EASTLINK-HSI,ARIN,加拿大CZ88.NET
24.224.176.0/21,11260,EASTLINK-HSI,ARIN,加拿大CZ88.NET
24.224.232.0/21,11260,EASTLINK-HSI,ARIN,加拿大CZ88.NET
24.228.0.0/21,6128,CABLE-NET-1,ARIN,美国纽约
24.231.144.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.231.152.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.231.208.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.231.216.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.232.176.0/21,10318,,LACNIC,阿根廷CZ88.NET
24.233.96.0/21,32448,METROCAST-1,ARIN,
24.233.104.0/21,32448,METROCAST-1,ARIN,
24.233.112.0/21,32448,METROCAST-1,ARIN,
24.233.120.0/21,32448,METROCAST-1,ARIN,
24.233.136.0/21,33363,BHN-TAMPA,ARIN,美国乔治亚州
24.233.160.0/21,30404,ADVANCED1,ARIN,
24.233.168.0/21,30404,ADVANCED1,ARIN,美国CZ88.NET
24.233.192.0/21,11426,SCRR-11426,ARIN,
24.233.224.0/21,46687,AS46687,ARIN,
24.235.80.0/21,14291,ANTIETAM,ARIN,
24.235.88.0/21,14291,ANTIETAM,ARIN,
24.235.136.0/21,7992,COGECOWAVE,ARIN,加拿大CZ88.NET
24.236.32.0/21,4181,TDS-AS,ARIN,
24.236.40.0/21,11232,MIDCO-NET,ARIN,
24.236.160.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.237.136.0/21,8047,GCI,ARIN,美国阿拉斯加
24.238.96.0/21,174,COGENT-174,ARIN,
24.239.0.0/21,40383,RCC-CCTL,ARIN,
24.239.8.0/21,40383,RCC-CCTL,ARIN,
24.239.32.0/21,27364,ACS-INTERNET,ARIN,美国宾夕法尼亚州
24.239.40.0/21,27364,ACS-INTERNET,ARIN,美国俄亥俄州
24.239.160.0/21,12271,SCRR-12271,ARIN,美国纽约州
24.239.184.0/21,12271,SCRR-12271,ARIN,美国乔治亚州
24.240.112.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.240.128.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.240.200.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.240.208.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.240.224.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.240.232.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.241.16.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.241.32.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.241.40.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.241.48.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.241.56.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.241.120.0/21,20115,CHARTER-NET-HKY-NC,ARIN,美国密苏里州
24.241.128.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.241.136.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.241.144.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.241.152.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.241.176.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.241.224.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.241.232.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.244.0.0/21,6327,SHAW,ARIN,
24.244.8.0/21,6327,SHAW,ARIN,
24.244.32.0/21,6327,SHAW,ARIN,
24.244.40.0/21,6327,SHAW,ARIN,
24.244.48.0/21,6327,SHAW,ARIN,
24.244.64.0/21,18988,CITYWEST-CORP,ARIN,
24.244.72.0/21,18988,CITYWEST-CORP,ARIN,
24.244.128.0/21,15146,CABLEBAHAMAS,ARIN,
24.244.136.0/21,15146,CABLEBAHAMAS,ARIN,
24.244.144.0/21,15146,CABLEBAHAMAS,ARIN,
24.244.152.0/21,15146,CABLEBAHAMAS,ARIN,
24.244.160.0/21,15146,CABLEBAHAMAS,ARIN,
24.244.168.0/21,15146,CABLEBAHAMAS,ARIN,
24.244.176.0/21,15146,CABLEBAHAMAS,ARIN,
24.244.184.0/21,15146,CABLEBAHAMAS,ARIN,
24.244.192.0/21,16949,EDAP,ARIN,
24.244.200.0/21,16949,EDAP,ARIN,
24.244.208.0/21,16949,EDAP,ARIN,
24.244.216.0/21,16949,EDAP,ARIN,
24.244.232.0/21,16949,EDAP,ARIN,
24.244.240.0/21,16949,EDAP,ARIN,
24.244.248.0/21,16949,EDAP,ARIN,
24.245.80.0/21,10971,CASSCOMM,ARIN,
24.245.88.0/21,10971,CASSCOMM,ARIN,
24.245.96.0/21,21688,GMP-METROCAST,ARIN,
24.245.224.0/21,19016,WCG-AS,ARIN,
24.245.232.0/21,19016,WCG-AS,ARIN,
24.246.80.0/21,5645,TEKSAVVY,ARIN,加拿大Comcast网络
24.246.160.0/21,53488,MORRISBB,ARIN,
24.247.48.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.247.56.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.247.192.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.247.200.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.247.208.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.247.216.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.247.248.0/21,20115,CHARTER-NET-HKY-NC,ARIN,
24.248.0.0/21,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
24.248.80.0/21,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
24.248.120.0/21,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
24.248.176.0/21,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
24.248.224.0/21,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
24.249.8.0/21,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
24.249.24.0/21,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
24.249.80.0/21,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
24.249.88.0/21,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
24.249.96.0/21,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
24.249.104.0/21,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
24.249.112.0/21,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
24.249.120.0/21,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
24.249.128.0/21,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
24.249.200.0/21,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
24.249.240.0/21,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
24.252.160.0/21,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
24.252.224.0/21,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
24.254.80.0/21,22773,ASN-CXA-ALL-CCI-22773-RDC,ARIN,
25.240.0.0/21,199055,UKCLOUD-AS,RIPE,
25.244.80.0/21,NA,NA, ,英国CZ88.NET
27.0.16.0/21,55900,GLBB-JP,JPNIC,
27.0.24.0/21,55900,GLBB-JP,JPNIC,
27.0.112.0/21,56115,NGGL-BD,APNIC,
27.0.120.0/21,56115,NGGL-BD,APNIC,
27.0.128.0/21,4837,"CHINA169-BACKBONE CHINA UNICOM China169 Backbone, CN",APNIC,天津市联通
27.0.136.0/21,9829,"BSNL-NIB National Internet Backbone, IN",APNIC,日本CZ88.NET
27.0.168.0/21,132971,"SIKKASTAR-AS-IN Sikka Star powered by Sikka Broadband, IN",APNIC,日本CZ88.NET
27.0.224.0/21,NA,NA, ,日本CZ88.NET
27.0.248.0/21,9829,"BSNL-NIB National Internet Backbone, IN",APNIC,日本CZ88.NET
27.4.80.0/21,17488,HATHWAY-NET-AP,APNIC,
27.4.88.0/21,17488,HATHWAY-NET-AP,APNIC,
27.4.128.0/21,17488,HATHWAY-NET-AP,APNIC,
27.4.136.0/21,17488,HATHWAY-NET-AP,APNIC,
27.4.160.0/21,17488,HATHWAY-NET-AP,APNIC,
27.4.176.0/21,17488,HATHWAY-NET-AP,APNIC,
27.5.48.0/21,17488,HATHWAY-NET-AP,APNIC,
27.5.56.0/21,17488,HATHWAY-NET-AP,APNIC,
27.6.16.0/21,17488,HATHWAY-NET-AP,APNIC,
27.6.24.0/21,17488,HATHWAY-NET-AP,APNIC,
27.6.48.0/21,17488,HATHWAY-NET-AP,APNIC,
27.6.56.0/21,17488,HATHWAY-NET-AP,APNIC,
27.6.80.0/21,17488,HATHWAY-NET-AP,APNIC,
27.6.96.0/21,17488,HATHWAY-NET-AP,APNIC,
27.6.104.0/21,17488,HATHWAY-NET-AP,APNIC,
27.6.112.0/21,17488,HATHWAY-NET-AP,APNIC,
27.6.128.0/21,17488,HATHWAY-NET-AP,APNIC,
27.6.136.0/21,17488,HATHWAY-NET-AP,APNIC,
27.6.152.0/21,17488,HATHWAY-NET-AP,APNIC,
27.6.160.0/21,17488,HATHWAY-NET-AP,APNIC,
27.6.168.0/21,17488,HATHWAY-NET-AP,APNIC,
27.6.232.0/21,17488,HATHWAY-NET-AP,APNIC,
27.7.0.0/21,17488,HATHWAY-NET-AP,APNIC,
27.7.8.0/21,17488,HATHWAY-NET-AP,APNIC,
27.7.16.0/21,17488,HATHWAY-NET-AP,APNIC,
27.7.24.0/21,17488,HATHWAY-NET-AP,APNIC,
27.7.32.0/21,17488,HATHWAY-NET-AP,APNIC,
27.7.48.0/21,17488,HATHWAY-NET-AP,APNIC,
27.7.80.0/21,17488,HATHWAY-NET-AP,APNIC,
27.7.96.0/21,17488,HATHWAY-NET-AP,APNIC,
27.7.104.0/21,17488,HATHWAY-NET-AP,APNIC,
27.7.128.0/21,17488,HATHWAY-NET-AP,APNIC,
27.7.152.0/21,17488,HATHWAY-NET-AP,APNIC,
27.7.176.0/21,17488,HATHWAY-NET-AP,APNIC,
27.8.56.0/21,4837,CHINA169-Backbone,APNIC,重庆市联通
27.8.80.0/21,4837,CHINA169-Backbone,APNIC,重庆市联通
27.8.240.0/21,4837,CHINA169-Backbone,APNIC,重庆市联通
27.9.80.0/21,4837,CHINA169-Backbone,APNIC,重庆市永川区联通
27.9.104.0/21,4837,CHINA169-Backbone,APNIC,重庆市联通
27.9.152.0/21,4837,CHINA169-Backbone,APNIC,重庆市联通
27.9.168.0/21,4837,CHINA169-Backbone,APNIC,重庆市联通
27.9.192.0/21,4837,CHINA169-Backbone,APNIC,重庆市永川区联通
27.10.16.0/21,4837,CHINA169-Backbone,APNIC,重庆市联通
27.12.8.0/21,4837,CHINA169-Backbone,APNIC,重庆市联通
27.12.168.0/21,4837,CHINA169-Backbone,APNIC,重庆市联通
27.12.224.0/21,4837,CHINA169-Backbone,APNIC,重庆市联通
27.13.0.0/21,4837,CHINA169-Backbone,APNIC,重庆市联通
27.13.56.0/21,4837,CHINA169-Backbone,APNIC,重庆市联通
27.13.64.0/21,4837,CHINA169-Backbone,APNIC,重庆市联通
27.13.96.0/21,4837,CHINA169-Backbone,APNIC,重庆市联通
27.14.8.0/21,4837,CHINA169-Backbone,APNIC,重庆市联通
27.14.32.0/21,4837,CHINA169-Backbone,APNIC,重庆市联通
27.14.56.0/21,4837,CHINA169-Backbone,APNIC,重庆市联通
27.14.200.0/21,4837,CHINA169-Backbone,APNIC,重庆市联通
27.14.216.0/21,4837,CHINA169-Backbone,APNIC,重庆市联通
27.15.24.0/21,4837,CHINA169-Backbone,APNIC,重庆市联通
27.16.112.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省武汉市电信
27.16.136.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省武汉市电信
27.17.104.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省武汉市电信
27.17.208.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省武汉市电信
27.17.224.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省武汉市电信
27.18.104.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省武汉市电信
27.20.40.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省荆州市电信
27.20.176.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省荆州市电信
27.20.200.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省荆州市电信
27.20.248.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省荆州市电信
27.21.56.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省宜昌市电信
27.21.64.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省宜昌市电信
27.22.8.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省襄阳市电信
27.22.64.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省襄阳市电信
27.22.96.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省襄阳市电信
27.22.152.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省襄阳市电信
27.22.184.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省襄阳市电信
27.23.0.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省孝感市电信
27.23.112.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省孝感市电信
27.23.168.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省黄冈市电信
27.23.232.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省黄冈市电信
27.23.240.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省黄冈市电信
27.24.0.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省黄石市电信
27.24.40.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省黄石市电信
27.24.72.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省黄石市电信
27.24.176.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省咸宁市电信
27.24.200.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省咸宁市电信
27.24.208.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省咸宁市电信
27.24.216.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省恩施州电信
27.24.224.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省恩施州电信
27.24.240.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省恩施州电信
27.25.112.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省荆门市电信
27.26.184.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省孝感市电信
27.27.72.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省荆州市电信
27.27.104.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省荆州市电信
27.27.128.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省荆州市电信
27.28.16.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省宜昌市电信
27.30.24.0/21,4134,CHINANET-BACKBONE,APNIC,湖北省电信
27.34.160.0/21,9597,CPI-NET,JPNIC,日本KDDI数据中心
27.34.168.0/21,9993,CTC-ODC,JPNIC,日本CZ88.NET
27.34.224.0/21,24500,IVOX-AS-AP,APNIC,澳大利亚CZ88.NET
27.34.232.0/21,NA,NA, ,广东省电信
27.36.32.0/21,17816,CHINA169-GZ,APNIC,广东省佛山市联通
27.36.80.0/21,17816,CHINA169-GZ,APNIC,广东省佛山市联通
27.36.168.0/21,17816,CHINA169-GZ,APNIC,广东省佛山市联通
27.38.16.0/21,17816,CHINA169-GZ,APNIC,广东省深圳市联通
27.38.72.0/21,17623,CNCGROUP-SZ,APNIC,
27.39.136.0/21,17623,CNCGROUP-SZ,APNIC,
27.39.248.0/21,17816,CHINA169-GZ,APNIC,广东省揭阳市联通
27.40.136.0/21,17816,CHINA169-GZ,APNIC,广东省湛江市联通
27.41.8.0/21,17816,CHINA169-GZ,APNIC,广东省江门市联通
27.41.40.0/21,17816,CHINA169-GZ,APNIC,广东省江门市联通
27.41.56.0/21,17816,CHINA169-GZ,APNIC,广东省江门市联通
27.41.248.0/21,17816,CHINA169-GZ,APNIC,广东省汕头市联通
27.42.104.0/21,17816,CHINA169-GZ,APNIC,广东省珠海市联通
27.43.72.0/21,17816,CHINA169-GZ,APNIC,广东省肇庆市联通
27.43.112.0/21,17816,CHINA169-GZ,APNIC,广东省韶关市联通
27.43.136.0/21,17816,CHINA169-GZ,APNIC,广东省梅州市联通
27.43.160.0/21,17816,CHINA169-GZ,APNIC,广东省梅州市联通
27.43.200.0/21,17816,CHINA169-GZ,APNIC,广东省潮州市联通
27.43.240.0/21,17816,CHINA169-GZ,APNIC,广东省阳江市联通
27.45.208.0/21,17816,CHINA169-GZ,APNIC,广东省佛山市联通
27.46.32.0/21,17623,CNCGROUP-SZ,APNIC,
27.46.40.0/21,17623,CNCGROUP-SZ,APNIC,
27.46.128.0/21,17816,CHINA169-GZ,APNIC,广东省广州市联通
